"","X","percent_change"
"984",48950,-8.54449938723657
"985",48951,-8.0319617438233
"986",48952,-7.80585458920424
"987",48968,-12.456950696899
"988",48969,-14.6664292990672
"989",48970,-17.2081303011858
"990",48971,-18.7033657803981
"991",48972,-16.1465433503557
"992",48973,-9.81539754773441
"993",48974,-3.6888150941434
"994",48975,11.5620804820655
"995",48976,20.8103362317762
"996",48977,14.4251456380491
"997",48978,35.3525671216403
"998",48979,-27.7451602512076
"999",48980,6658.22798439748
"1000",48981,2239.33588592893
"1001",48982,2055.03076206327
"1002",48983,4.76690414344244
"1003",48984,6.41913694681946
"1004",48985,0.01022438953269
"1005",48986,-0.28012544198331
"1006",48987,-3.81295938455098
"1007",48988,-3.69793615281793
"1008",48989,-3.66623763652876
"1009",48990,-3.37119607966535
"1010",48991,-0.777729219514332
"1011",48992,0.199560090475229
"1012",48993,7.15781808276654
"1013",48994,7.72053044098878
"1014",48995,8.42267560775009
"1015",48996,9.7882326191105
"1016",48997,15.4558745227395
"1017",48998,13.2438256489123
"1018",48999,-2.8778453255977
"1019",49000,-4.50278553729303
"1020",49001,-7.93885595002672
"1021",49002,-9.03964613037373
"1022",49003,-9.6265601436159
"1023",49004,-9.35044731082496
"1024",49005,-5.79963407698253
"1025",49006,-6.26828551358981
"1026",49007,-9.3095034050208
"1027",49008,-9.96504243856703
"1028",49009,-9.45281782757955
"1029",49010,-10.1526673424162
"1030",49011,-4.76779201813064
"1031",49012,-2.54838395620906
"1032",49013,-4.47984785224886
"1033",49014,-5.28685637597882
"1034",49015,-63.67232073151
"1035",49016,-63.055435850591
"1036",49017,-82.0693974555846
"1037",49018,-71.2684663005424
"1038",49019,-69.2380529893678
"1039",49020,-76.6933166875603
"1040",49021,-45.7616303613859
"1041",49022,-71.6767936030754
"1042",49023,-48.6858840052332
"1043",49024,-12.5837198059659
"1044",49025,-12.1680967901432
"1045",49026,-12.5225860343358
"1046",49027,-7.06814935631443
"1047",49037,3.70996121399692
"1048",49038,94.3981672190646
"1049",49039,84.2213261284342
"1050",49040,77.7821234711777
"1051",49041,66.5156942597713
"1052",49042,61.5402337613522
"1053",49043,50.5723248827111
"1054",49044,47.3931014386312
"1055",49045,43.4691936252021
"1056",49046,40.0662768937327
"1057",49047,42.5710243108534
"1058",49048,42.4931559382042
"1059",49049,2.6906200828576
"1060",49050,-7.65746555543902
"1061",49051,-9.63922484143214
"1062",49052,-9.63515615898291
"1063",49053,-9.53607661938345
"1064",49054,-8.83061176016961
"1065",49055,-7.94890652590018
"1066",49056,-7.99157432574517
"1067",49057,-7.14103143464446
"1068",49058,-6.07562439376403
"1069",49059,-6.61823550546495
"1070",49060,82.8835436963012
"1071",49666,-7.23792950505169
"1072",49667,-7.24038650114356
"1073",49668,-6.83992623545926
"1074",49669,-6.54140000806236
"1075",49670,-5.96336544026191
"1076",49671,-5.33589137691859
"1077",49672,-5.12446807038295
"1078",49673,-5.28688339670771
"1079",49674,-5.59548547592371
"1080",49675,-6.21608576316841
"1081",49676,-6.28132108017649
"1082",49681,-3.77583150147939
"1083",49682,-3.12305171354565
"1084",49683,-3.66421605253592
"1085",49684,-4.00472606280898
"1086",49685,-5.37393965417228
"1087",49686,-6.69892938757524
"1088",49687,-8.82769017214563
"1089",49688,-10.9786885395418
"1090",49689,-13.1563021038462
"1091",49690,-15.184183844304
"1092",49691,-16.5219428481955
"1093",49692,-14.7993134020064
"1094",49693,-9.65393548680229
"1095",49694,-4.55060110065811
"1096",49695,7.90013612660905
"1097",49696,15.3654834570345
"1098",49697,15.8375453168493
"1099",49698,23.4693578377376
"1100",49699,-40.9363608685003
"1101",49700,-0.96879169991034
"1102",49701,-26.6308108968847
"1103",49702,-32.1301769837167
"1104",49703,-7.43435756592815
"1105",49704,6.24609521417041
"1106",49705,-1.31026676875333
"1107",49706,-1.39283622953594
"1108",49707,-4.6650059529879
"1109",49708,-4.6573817598604
"1110",49709,-4.88319774114181
"1111",49710,-4.63557635992375
"1112",49711,-1.6587637058257
"1113",49712,-0.584864071313295
"1114",49713,7.5138377491917
"1115",49714,7.68706453050072
"1116",49715,7.29519627298165
"1117",49716,6.6786850948169
"1118",49717,-4.86065236683219
"1119",49718,-5.86623966179568
"1120",49719,-5.79825240422011
"1121",49720,-6.56316319853925
"1122",49721,-8.28084594804931
"1123",49722,-9.0839703485266
"1124",49723,-9.3990460079157
"1125",49724,-9.5653566580326
"1126",49725,-5.81659667663657
"1127",49726,-6.5709541087093
"1128",49727,-9.73165844116086
"1129",49728,-9.84119389455698
"1130",49729,-10.0743462675647
"1131",49730,-65.9691578650915
"1132",49731,601.613183979299
"1133",49732,561.41375842952
"1134",49733,111.904834575232
"1135",49734,70.4866735163714
"1136",49735,-56.8393159613135
"1137",49736,-55.8058319112815
"1138",49737,-68.1198001451827
"1139",49738,-57.6604683454751
"1140",49739,-27.2704756940848
"1141",49740,-25.0918405679494
"1142",49741,-42.7615256215873
"1143",49742,-41.458020195929
"1144",49743,-13.0625302941379
"1145",49744,-12.9757000712918
"1146",49745,-12.3655947799288
"1147",49746,-12.5269939743754
"1148",49758,105.370421029017
"1149",49759,93.4754149935668
"1150",49760,86.4025015374471
"1151",49761,73.0607113333352
"1152",49762,66.8574895809446
"1153",49763,54.4053291876964
"1154",49764,50.4480488804017
"1155",49765,44.987841336063
"1156",49766,43.7089732204549
"1157",49767,46.0391810852752
"1158",49768,46.8493372116692
"1159",49769,42.8245789090896
"1160",49770,10.1769463873497
"1161",49771,-10.7953348655638
"1162",49772,-9.87534833590665
"1163",49773,-8.82686602593684
"1164",49774,-8.91148147947504
"1165",49775,-6.93758169284265
"1166",49776,-6.45257066939255
"1167",49777,-7.26446136205534
"1168",49778,-5.81153970597764
"1169",49779,-3.28157761554697
"1170",49780,-5.388061271698
"1171",49781,-5.91469136229345
"1172",50385,-4.56815246126671
"1173",50386,-4.57658211048052
"1174",50387,-4.55421793780291
"1175",50388,-4.59181900416752
"1176",50389,-4.22640767258811
"1177",50390,-3.83393724265303
"1178",50391,-3.58519598116332
"1179",50392,-3.51775742298564
"1180",50393,4.33565863566936
"1181",50394,4.52190630627821
"1182",50395,4.70456071668743
"1183",50396,4.35516250879717
"1184",50397,4.39822992180887
"1185",50398,4.41301664501345
"1186",50399,-4.0453945151544
"1187",50400,-3.56807709622846
"1188",50401,-3.57421306563833
"1189",50402,-3.21558104920919
"1190",50403,-3.80443880490437
"1191",50404,-4.44936098771939
"1192",50405,-5.83655950236011
"1193",50406,-7.03893610089499
"1194",50407,-9.6944838289448
"1195",50408,-11.5804489124593
"1196",50409,-14.2331615472397
"1197",50410,-16.1310931979569
"1198",50411,-18.2459498015488
"1199",50412,-18.664687812968
"1200",50413,-16.0240653331901
"1201",50414,-12.2846433168785
"1202",50415,-80.0285160036916
"1203",50416,-85.6815296471289
"1204",50417,-77.8116785608149
"1205",50418,-50.0381210263874
"1206",50419,60.2889447741827
"1207",50420,30.5233446080932
"1208",50421,-23.8332382342134
"1209",50422,2.9892108199013
"1210",50423,-13.7946497267892
"1211",50424,-31.5319429185674
"1212",50425,-8.20404558209161
"1213",50426,-6.23234637024492
"1214",50427,-8.51633950259746
"1215",50428,-8.2131864863044
"1216",50429,-8.12868010082794
"1217",50430,-7.83862199055507
"1218",50431,-6.01974404660713
"1219",50432,0.141666362540973
"1220",50433,5.40583887832757
"1221",50434,-5.52915631004059
"1222",50435,-6.39018144269069
"1223",50436,-6.46972790855872
"1224",50437,-7.18838705937308
"1225",50438,-7.91257624222401
"1226",50439,-8.54289988188417
"1227",50440,-8.89593233492752
"1228",50441,-4.65435638629433
"1229",50442,-5.39009308441833
"1230",50443,-3.58616118927033
"1231",50444,-4.24376080368184
"1232",50445,-4.50322930124377
"1233",50446,-4.84192121962399
"1234",50447,-5.32542630085953
"1235",50448,-3.07438871065633
"1236",50449,12.4162715900811
"1237",50450,-7.01217663335672
"1238",50451,-8.33871545789805
"1239",50452,-8.62296927123331
"1240",50453,7.87914232717191
"1241",50454,-45.6677716459696
"1242",50455,-82.066347798158
"1243",50456,-83.7168531917509
"1244",50457,-11.921556866032
"1245",50458,16.451218893676
"1246",50459,-3.47030453182512
"1247",50460,-2.44859100573404
"1248",50461,3.65783279746881
"1249",50462,11.643160393447
"1250",50463,-11.9876588943928
"1251",50464,-12.0354475885254
"1252",50479,107.394197651661
"1253",50480,98.818794785928
"1254",50481,85.4182475078705
"1255",50482,77.5656212615746
"1256",50483,63.2076984183426
"1257",50484,58.0980068171112
"1258",50485,45.6770433565071
"1259",50486,8.40325208136613
"1260",50487,4.19610016506649
"1261",50488,39.5194623841785
"1262",50489,28.5356701729773
"1263",50490,27.0145699875926
"1264",50491,12.5213375625766
"1265",50492,-7.00771287517544
"1266",50493,-7.99547278138244
"1267",50494,-7.71869483487627
"1268",50495,-8.32251022524004
"1269",50496,-7.7889826667955
"1270",50497,-7.32146432959546
"1271",50498,-7.05248380138827
"1272",50499,-6.8954540665587
"1273",50500,-5.88801693426579
"1274",51103,-2.43891974677713
"1275",51104,-2.57424263846296
"1276",51105,-2.82364468913714
"1277",51106,-1.93029325388965
"1278",51107,-1.94643698344791
"1279",51108,-2.42300584535027
"1280",51109,-2.28374497125151
"1281",51110,-1.87543936519929
"1282",51111,-1.78508828971742
"1283",51112,-1.97119101653507
"1284",51113,0.631042370699911
"1285",51114,-1.8499584201374
"1286",51115,4.41445081255744
"1287",51116,4.12096921271126
"1288",51117,1.99012004342693
"1289",51118,-1.88238616012252
"1290",51119,27.0029156384442
"1291",51120,111079.03359067
"1292",51121,681.610401925926
"1293",51122,-2.60143677562493
"1294",51123,-3.13658802562188
"1295",51124,-3.81796452710623
"1296",51125,-5.31906296459664
"1297",51126,-6.69413918462258
"1298",51127,-8.88909450592807
"1299",51128,-10.6943034413251
"1300",51129,-13.3738098304932
"1301",51130,-15.2102638844864
"1302",51131,-17.32190583943
"1303",51132,-18.3460794819296
"1304",51133,288.860468770405
"1305",51134,-8.31002778800342
"1306",51135,-50.4147014963733
"1307",51136,-13.5035661221546
"1308",51137,-25.9171837102197
"1309",51138,-9.55140700385367
"1310",51139,-6.73718021574106
"1311",51140,-14.291905610247
"1312",51141,-35.6014604031184
"1313",51142,-35.1177812798416
"1314",51143,-12.9218532613995
"1315",51144,-26.9458482662167
"1316",51145,-81.7640183954736
"1317",51146,-6.09854708111656
"1318",51147,-9.23138787087476
"1319",51148,-8.91560743318107
"1320",51149,-7.93173541498563
"1321",51150,-7.8480849199885
"1322",51151,-7.46055905068029
"1323",51152,0.850702556150914
"1324",51153,2.32450278148537
"1325",51154,-6.54347532968461
"1326",51155,-7.75927354765568
"1327",51156,-7.14010692466143
"1328",51157,-8.61877892469313
"1329",51158,-9.49218300597337
"1330",51159,-9.68512276639454
"1331",51160,-10.0951167156892
"1332",51161,-5.31691547649134
"1333",51162,-5.66434907652498
"1334",51163,-2.71162914030214
"1335",51164,-9.05288246286423
"1336",51165,-29.6488681410454
"1337",51166,-21.6754166726726
"1338",51167,-40.481362430573
"1339",51168,-38.2059088332723
"1340",51169,-9.31895968414396
"1341",51170,-9.9681833955802
"1342",51171,-9.9349040617662
"1343",51172,-10.1104840150599
"1344",51173,-11.2611039599304
"1345",51174,-11.5385874165055
"1346",51175,-11.9949371118788
"1347",51176,-12.0919894900794
"1348",51177,-12.1197852816686
"1349",51178,-12.1908004330286
"1350",51179,-12.3472812036902
"1351",51180,10.3878410589679
"1352",51181,9.94254042203014
"1353",51182,3.60166978472869
"1354",51201,95.9195643349553
"1355",51202,86.0103338578761
"1356",51203,69.8495874690716
"1357",51204,62.6172438067866
"1358",51205,48.4715288613561
"1359",51206,44.963028876893
"1360",51207,26.0622954961821
"1361",51208,23.2865555310772
"1362",51209,23.2357096848225
"1363",51210,22.5263618937259
"1364",51211,22.2592171465628
"1365",51212,13.106896195259
"1366",51213,-9.38672016016135
"1367",51214,-7.68186797474011
"1368",51215,-7.26511795204373
"1369",51216,-7.05700763337661
"1370",51217,-6.85412893534399
"1371",51822,-0.596811347976698
"1372",51823,-0.897257316963807
"1373",51824,-1.36197982791817
"1374",51825,-24.4229443605779
"1375",51826,-55.9850438588681
"1376",51827,-60.8991037317945
"1377",51828,-49.4344672961773
"1378",51829,-0.682257782209037
"1379",51830,-0.414550453699574
"1380",51831,-0.335756486987621
"1381",51832,-0.244283635525762
"1382",51833,-0.733013896702939
"1383",51834,-0.939651004788234
"1384",51835,-1.90133715724493
"1385",51836,-1.94097575118891
"1386",51837,-37.8876143288794
"1387",51838,681.442243904218
"1388",51839,338.399907676978
"1389",51840,113.501590892656
"1390",51841,8325.26129148974
"1391",51842,1546.80111291901
"1392",51843,-3.74491267635186
"1393",51844,-4.27837537254636
"1394",51845,-5.64119148477759
"1395",51846,-6.81025459742806
"1396",51847,-8.84949626946357
"1397",51848,-10.6768542822507
"1398",51849,-43.0017275718387
"1399",51850,-29.3395440773972
"1400",51851,71.1684593378634
"1401",51852,0.943458746709942
"1402",51853,25.2446438747401
"1403",51854,18.5876909874778
"1404",51855,-16.7109535443403
"1405",51856,-3.78759147051941
"1406",51857,-7.10917890901775
"1407",51858,-5.97160519655398
"1408",51859,-6.68925189991304
"1409",51860,-14.9509895985721
"1410",51861,13.3018702373148
"1411",51862,5.14444363277367
"1412",51863,947.707728208088
"1413",51864,-37.286990018848
"1414",51865,-17.5339167492105
"1415",51866,-12.1420770401441
"1416",51867,-9.37081493997571
"1417",51868,-11.2858552746097
"1418",51869,-2.52514074786505
"1419",51870,-2.02409997493516
"1420",51871,0.425892674374864
"1421",51872,1.41327098455939
"1422",51873,1.86992641932708
"1423",51874,1.29106196615155
"1424",51875,0.805030280537229
"1425",51876,0.524500017235582
"1426",51877,-9.02667085650311
"1427",51878,-8.48563899338909
"1428",51879,22.7979128527356
"1429",51880,20.7268842017159
"1430",51881,-38.341311197443
"1431",51882,-37.612262655588
"1432",51883,-4.118777254666
"1433",51884,-4.88770712810983
"1434",51885,-4.49653033144291
"1435",51886,-5.13714845179493
"1436",51887,-8.90801854426582
"1437",51888,-9.40572740409526
"1438",51889,-11.2813825844797
"1439",51890,-11.5268308627739
"1440",51891,-11.6398279906576
"1441",51892,-11.7599207772146
"1442",51893,-11.6993505640669
"1443",51894,-11.7865898556521
"1444",51895,-11.7850993518473
"1445",51896,-11.8399126284195
"1446",51897,-11.9591138756685
"1447",51898,-12.0135026103237
"1448",51899,-12.1565711952249
"1449",51900,-12.058207610285
"1450",51922,98.993467340082
"1451",51923,80.4969784573221
"1452",51924,71.1001792239451
"1453",51925,31.7579673889087
"1454",51926,27.3408691047382
"1455",51927,6.93745215545676
"1456",51928,7.92757081173884
"1457",51929,7.78525324490457
"1458",52541,3.00667813833881
"1459",52542,0.267263250293316
"1460",52543,-44.7290211619459
"1461",52544,-52.0292193224515
"1462",52545,-55.3295951079047
"1463",52546,-80.1392540746062
"1464",52547,-84.51407155297
"1465",52548,-72.9813930249959
"1466",52549,0.0637604013504269
"1467",52550,0.295186437240805
"1468",52551,0.0152356869214355
"1469",52552,-0.0833339852890086
"1470",52553,-38.3212491667174
"1471",52554,-55.5634792179793
"1472",52555,-79.7030545204573
"1473",52556,-83.5207192887659
"1474",52557,-84.7557378516666
"1475",52558,-85.2975175798061
"1476",52559,-81.6364332333309
"1477",52560,8109.57010301421
"1478",52561,5865.38290375062
"1479",52562,1780.90071693688
"1480",52563,-80.5356476077594
"1481",52564,-51.7646322547548
"1482",52565,-5.35492510585146
"1483",52566,4.8087871295748
"1484",52567,-36.7048314148604
"1485",52568,-38.3363123201232
"1486",52569,-24.4653099523608
"1487",52570,-20.8440644962952
"1488",52571,5.25741541874735
"1489",52572,6.87497973759915
"1490",52573,20.8566068021066
"1491",52574,18.2197841369011
"1492",52575,-15.5419545035203
"1493",52576,-7.36468854937597
"1494",52577,-1.73873981509243
"1495",52578,-4.72940853789994
"1496",52579,881.737986226958
"1497",52580,2.8787124003136
"1498",52581,2.88220775265057
"1499",52582,0.0537773693822838
"1500",52583,-14.3195547777231
"1501",52584,-24.8818408319012
"1502",52585,-17.1004988400792
"1503",52586,-13.5414185613319
"1504",52587,-9.32800980562745
"1505",52588,-8.26235573525923
"1506",52589,-2.54776465458709
"1507",52590,5.60244828711935
"1508",52591,48.7291000641667
"1509",52592,53.1577430541763
"1510",52593,95.7276299908572
"1511",52594,98.6499196711651
"1512",52595,9.34958506208288
"1513",52596,10.041137604914
"1514",52597,-22.055900439612
"1515",52598,-23.7769324745609
"1516",52599,24.2311949905054
"1517",52600,21.0874651437875
"1518",52601,-28.5607775777929
"1519",52602,-27.7753371976578
"1520",52603,-6.43419007634999
"1521",52604,-6.97176381357219
"1522",52605,-7.81337485582244
"1523",52606,-8.26425209195291
"1524",52607,-10.1186026131737
"1525",52608,-10.3875395660689
"1526",52609,-11.1827233107879
"1527",52610,-11.6880552354691
"1528",52611,-11.7678312069815
"1529",52612,-12.2270594997051
"1530",52613,-12.2132414411093
"1531",52614,-12.1453758019064
"1532",52615,-11.9792613648657
"1533",52616,-11.889369170071
"1534",52617,-12.0242141164123
"1535",52618,-11.9566415570856
"1536",52643,95.8199535499187
"1537",53259,1.74438206955729
"1538",53260,1.536352055107
"1539",53261,338.694794863619
"1540",53262,-6.21124935661588
"1541",53263,-0.694799181304758
"1542",53264,4.02207964237534
"1543",53265,3.24692506204432
"1544",53266,6.39919579262812
"1545",53267,3.09308212173158
"1546",53268,-88.9605302821013
"1547",53269,1.08944445325905
"1548",53270,1.2412933821434
"1549",53271,0.771693472793348
"1550",53272,0.544975015386702
"1551",53273,-83.9144325870351
"1552",53274,-85.1912877704281
"1553",53275,-74.1626131987515
"1554",53276,-76.3561423067368
"1555",53277,-94.1677865831148
"1556",53278,-94.0928754744227
"1557",53279,-68.9325202082915
"1558",53280,7699.39750979257
"1559",53281,92.8258610168953
"1560",53282,-22.0112270916651
"1561",53283,-22.8483992356395
"1562",53284,-11.4397287217454
"1563",53285,39.8452629141569
"1564",53286,4.25685858842583
"1565",53287,-35.8966469108915
"1566",53288,-39.2029308634845
"1567",53289,-10.6409409837417
"1568",53290,-6.72587621877539
"1569",53291,17.5980536579426
"1570",53292,9.86642045397208
"1571",53293,-3.46912127073729
"1572",53294,-3.14714558270759
"1573",53295,-12.4096196246183
"1574",53296,-5.88535435972759
"1575",53297,-3.69941884824196
"1576",53298,-10.0010742895029
"1577",53299,-11.1603589805678
"1578",53300,-7.84538313728019
"1579",53301,-7.87560464507808
"1580",53302,-10.667171968807
"1581",53303,-12.1609656973375
"1582",53304,-14.8027160196903
"1583",53305,-12.0653168633833
"1584",53306,-7.36231494867367
"1585",53307,81.670442189872
"1586",53308,107.77851488266
"1587",53309,95.2294378096901
"1588",53310,92.2707754383119
"1589",53311,-41.0977671465207
"1590",53312,-37.886973184926
"1591",53313,-28.0664189296847
"1592",53314,-28.0219279651248
"1593",53315,-12.219004553593
"1594",53316,-17.0436733760649
"1595",53317,-5.66132813762981
"1596",53318,-5.56111649991655
"1597",53319,-5.35168697594212
"1598",53320,-5.30169344890488
"1599",53321,-6.81565484452038
"1600",53322,-7.38660078025029
"1601",53323,-8.86660833946253
"1602",53324,-9.30538292075914
"1603",53325,-10.9655895268946
"1604",53326,-11.1580492694445
"1605",53327,-11.3896860400372
"1606",53328,-11.5488489914554
"1607",53329,-11.6593201285282
"1608",53330,-11.844930261746
"1609",53331,-11.7835250880365
"1610",53332,-11.9715653804498
"1611",53333,-11.6396424257728
"1612",53334,-11.6601891267371
"1613",53335,-12.019088121788
"1614",53336,-11.9629526950139
"1615",53978,1.20823983234481
"1616",53979,1.10699797193709
"1617",53980,0.827747294823799
"1618",53981,3.80482535399503
"1619",53982,-8.18144128484111
"1620",53983,-2.97997935636595
"1621",53984,0.103650302400874
"1622",53985,5.09965103135433
"1623",53986,13.5451864791864
"1624",53987,8.65307551134435
"1625",53988,9.33968656275899
"1626",53989,18.9821317513568
"1627",53990,18.8490109066148
"1628",53991,17.7917262244423
"1629",53992,239.326528355944
"1630",53993,-36.1486029880334
"1631",53994,-39.5377579240099
"1632",53995,-28.9746876912284
"1633",53996,-27.2058006556706
"1634",53997,-83.3986316115022
"1635",53998,-81.915795184816
"1636",53999,812.249934255018
"1637",54000,87.1866155390982
"1638",54001,512.961826583624
"1639",54002,609.991517284094
"1640",54003,-9.80422257438809
"1641",54004,1.36555515025778
"1642",54005,-6.67300044141634
"1643",54006,2.24715318170736
"1644",54007,-20.41172683502
"1645",54008,-8.70303536576976
"1646",54009,-4.20801778565605
"1647",54010,-2.92965513730351
"1648",54011,-7.66204978714652
"1649",54012,-7.01633637119419
"1650",54013,-8.80268143945566
"1651",54014,-8.70270848056417
"1652",54015,-11.7339413285668
"1653",54016,-10.3953036502845
"1654",54017,-1.85313585551593
"1655",54018,-1.54079936993219
"1656",54019,1.50059456813958
"1657",54020,3.1597193441897
"1658",54021,3.08183425580005
"1659",54022,-8.83494471281932
"1660",54023,20.2507933664075
"1661",54024,18.1742545344738
"1662",54025,-7.72697295335854
"1663",54026,-6.47837909159669
"1664",54027,85.5159134464136
"1665",54028,85.4786236598178
"1666",54029,76.243652788931
"1667",54030,70.1733369587485
"1668",54031,-25.6697765174193
"1669",54032,-21.8644529297553
"1670",54033,-17.9735174049428
"1671",54034,-7.31758285888755
"1672",54035,-6.12356987595147
"1673",54036,-7.18402465592879
"1674",54037,-7.79409695500864
"1675",54038,-7.78879503459112
"1676",54039,-7.0219432298447
"1677",54040,-6.8702159160263
"1678",54041,-8.26509817460087
"1679",54042,-8.68602699549017
"1680",54043,-9.76236688107395
"1681",54044,-10.2632411437551
"1682",54045,-11.3357653132294
"1683",54046,-11.4285781286349
"1684",54047,-11.5049250240743
"1685",54048,-11.6691331694883
"1686",54049,-11.7134934977618
"1687",54050,-11.7722090171918
"1688",54051,-11.6957925892614
"1689",54052,-11.8554679759312
"1690",54697,1.92246150698884
"1691",54698,1.77888626908138
"1692",54699,1.70494691687247
"1693",54700,1.58105072921362
"1694",54701,1.11612839810183
"1695",54702,0.840987322174447
"1696",54703,0.372184063894543
"1697",54704,-39.4248982917608
"1698",54705,-89.1315599095205
"1699",54706,1798.20843174497
"1700",54707,4.82318529263827
"1701",54708,9.1508644656304
"1702",54709,21.4205026309647
"1703",54710,19.3412232474156
"1704",54711,17.7008010068255
"1705",54712,16.282147920657
"1706",54713,-4.03106839851139
"1707",54714,-5.12306844493273
"1708",54715,-5.65003633566698
"1709",54716,-6.44958152565018
"1710",54717,-5.02895768800775
"1711",54718,-10.1382732705982
"1712",54719,-26.1752923478624
"1713",54720,77.6273432446868
"1714",54721,59.2855201849022
"1715",54722,-1.16437079901815
"1716",54723,0.786207306791824
"1717",54724,-0.0450249084496864
"1718",54725,-9.22831752995195
"1719",54726,-9.99898712991933
"1720",54727,-20.2907056412799
"1721",54728,-16.5403351890273
"1722",54729,-12.3905300694481
"1723",54730,-9.16669606310162
"1724",54731,5.94832804009263
"1725",54732,6.40445234422116
"1726",54733,7.57139908419511
"1727",54734,9.04953122710696
"1728",54735,10.7205531163449
"1729",54736,9.62388676202516
"1730",54737,6.65665064649229
"1731",54738,-12.6333925208838
"1732",54739,-27.2248463582134
"1733",54740,-28.91672618113
"1734",54741,-24.958073809377
"1735",54742,23.9991725183526
"1736",54743,-16.2227609828178
"1737",54744,-19.4852818696564
"1738",54745,0.634768533090164
"1739",54746,-0.352174782373986
"1740",54747,-0.808920752975959
"1741",54748,-1.07024692727852
"1742",54749,-1.7628576841452
"1743",54750,-3.27428159725068
"1744",54751,-4.50993292397761
"1745",54752,-4.97757106381363
"1746",54753,-5.85945522200548
"1747",54754,-6.66073264955853
"1748",54755,-8.40154633898876
"1749",54756,-8.41904793341931
"1750",54757,-9.16785986727066
"1751",54758,-9.09572513084884
"1752",54759,-8.91050540390554
"1753",54760,-8.99676663883284
"1754",54761,-10.1660030349876
"1755",54762,-10.4727196915467
"1756",54763,-10.8967955575729
"1757",54764,-10.817245728054
"1758",54765,-10.9669459991686
"1759",54766,-11.0240697640103
"1760",54767,-11.2745386349891
"1761",54768,-11.327850065949
"1762",55416,0.998316889708827
"1763",55417,0.361833278341372
"1764",55418,0.152679969422675
"1765",55419,-0.00383398479873097
"1766",55420,-0.406661281902218
"1767",55421,-0.68341982334036
"1768",55422,-0.790001130007539
"1769",55423,-1.33242330558949
"1770",55424,-1.72351506517953
"1771",55425,-83.185577878622
"1772",55426,-87.7161396629515
"1773",55427,-52.3963169824521
"1774",55428,-51.3054565215463
"1775",55429,-26.9157120055832
"1776",55430,2.07703503537341
"1777",55431,0.124252536126631
"1778",55432,-0.284611165837344
"1779",55433,-2.45611198119219
"1780",55434,-3.40346449984447
"1781",55435,-3.26272791481279
"1782",55436,-4.35311543224228
"1783",55437,-10.629926239084
"1784",55438,-14.2188076202537
"1785",55439,-23.5141098956485
"1786",55440,6.44364185199954
"1787",55441,29.6687240926498
"1788",55442,3.07254678486784
"1789",55443,-1.77518318941272
"1790",55444,-2.32484344773578
"1791",55445,-10.4552152450794
"1792",55446,-52.0237994257214
"1793",55447,-88.930561753219
"1794",55448,-76.4860404704557
"1795",55449,-22.462032693569
"1796",55450,-25.1574781555557
"1797",55451,-19.6579170896755
"1798",55452,-18.3328113228563
"1799",55453,18.2868864815486
"1800",55454,22.6976986858565
"1801",55455,28.9995552500616
"1802",55456,29.6907961726055
"1803",55457,-6.5975026950787
"1804",55458,-0.402706299786725
"1805",55459,-18.1190312734848
"1806",55460,-20.0030292737415
"1807",55461,-21.691427440968
"1808",55462,6.94591527050888
"1809",55463,15.0048976223566
"1810",55464,30.0421764640512
"1811",55465,-1.50681074020115
"1812",55466,-2.45292343267228
"1813",55467,-2.80072333363922
"1814",55468,-2.95688238119335
"1815",55469,-3.47440093675129
"1816",55470,-4.68148745507061
"1817",55471,-5.90217731005761
"1818",55472,-6.6210454649584
"1819",55473,-7.35605903560558
"1820",55474,-7.66422728721945
"1821",55475,-8.59885912242824
"1822",55476,-8.98058179605595
"1823",55477,-9.20951316586788
"1824",55478,-9.57059459650679
"1825",55479,-9.83370274433564
"1826",55480,-9.91196382969107
"1827",55481,-10.3277544021391
"1828",55482,-10.62847482341
"1829",55483,-10.9088721814969
"1830",55484,-11.0618148555356
"1831",56136,1.3107547951891
"1832",56137,1.01799095217286
"1833",56138,0.765807622235028
"1834",56139,0.576187638747877
"1835",56140,-0.068995651124007
"1836",56141,-0.295153176001997
"1837",56142,-0.333792671486964
"1838",56143,-0.674484834886953
"1839",56144,-0.931344106156461
"1840",56145,-64.6143425510162
"1841",56146,-79.3196476961708
"1842",56147,-56.2209874004123
"1843",56148,-55.3836506858499
"1844",56149,-31.8105685126413
"1845",56150,-36.9326121078957
"1846",56151,14.6694360302513
"1847",56152,11.9601488331628
"1848",56153,-1.29151663001703
"1849",56154,-6.78097523375862
"1850",56155,-28.6096642160202
"1851",56156,-31.232184924582
"1852",56157,-12.8483738677519
"1853",56158,-15.2462135870757
"1854",56159,-21.6577476780535
"1855",56160,6.3222822350578
"1856",56161,-71.1438948159787
"1857",56162,-22.0974428292199
"1858",56163,-16.8419540457343
"1859",56164,-12.4476688950044
"1860",56165,157.651747694064
"1861",56166,167.426893811373
"1862",56167,18.9883806544914
"1863",56168,-46.9955410506093
"1864",56169,-5.63121312339447
"1865",56170,-2.6794852077894
"1866",56171,26.633629180066
"1867",56172,26.1345478922566
"1868",56173,30.7517123501017
"1869",56174,31.376859242601
"1870",56175,52.4938579751043
"1871",56176,54.1265389683046
"1872",56177,18.8533987681374
"1873",56178,20.4255709254868
"1874",56179,-26.6960416580727
"1875",56180,-26.1658684148842
"1876",56181,0.031063995269347
"1877",56182,-0.114744108102845
"1878",56183,-0.857021851351054
"1879",56184,-2.07987236197931
