"","X","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","percent_change"
"55",53375,40.9702668857746,39.856979629154,36.3310360113161,39.7845570497128,41.4734977910265,39.6588831826924,35.6928891681013,35.6928891681013,37.8358627560981,42.423308839049,44.347551543263,43.7025441431233,43.7025441431233,43.7025441431233,43.7025441431233,40.0199011053991,40.0199011053991,36.7742374317656,36.7742374317656,33.9831505894522,29.4735372336724,26.19940736579,26.19940736579,22.7458863273932,21.450546213137,18.9597400207483,18.9597400207483,22.0388741922651,19.8959006042682,15.3084545213173,9.81725542270554,6.0472659041561,8.81457769450771,8.81457769450771,8.81457769450771,8.81457769450771,8.81457769450771,8.81457769450771,8.81457769450771,8.81457769450771,8.81457769450771,8.81457769450771,8.81457769450771,8.81457769450771,5.84644596186833,5.84644596186833,5.84644596186833,2.76731179035159,2.76731179035159,2.76731179035159,2.76731179035159,-93.2455607427043
"56",53376,1110.5590297198,1107.56273961005,1102.46418860783,1104.57082560401,1101.62735238538,1091.74236297098,1080.97579984661,1079.58707857912,1082.54342383622,1095.8734363945,1104.181394126,1106.54582572797,1103.32725838669,1103.02883968766,1097.1150885796,1092.14964374407,1087.54770014781,1081.03770045239,1078.92916826014,1078.59393829605,1071.37403892895,1067.97086389598,1069.66709322907,1069.74298864422,1068.3785068631,1071.55501280433,1076.55230119222,1087.98997667668,1091.53580208589,1087.01652017731,1074.1427429967,1065.91951214635,1072.70845606829,1078.9738908741,1087.3886790602,1090.47254487995,1089.53899951453,1091.15257716026,1099.99627677911,1092.8645159328,1087.81580569332,1082.30990938884,1073.63655761207,1067.63124270769,1060.82442513619,1054.3252818311,1044.93121104403,1032.01891877259,1029.52113334943,1021.03824362285,1021.05872450157,-8.0590317869743
"57",53377,1344.07442192579,1330.20880529143,1327.49147375331,1332.65279232417,1331.65951347496,1328.67610074111,1326.05690281094,1329.92997592646,1327.53242571825,1329.56659241065,1331.05557486847,1334.0221704105,1337.99770000209,1336.88061293185,1338.81516308373,1339.66992712778,1345.16763577187,1335.76844419095,1325.06290282328,1308.16139881401,1296.78216103477,1297.41494142381,1291.07269516229,1286.20453671146,1286.60677310706,1304.10597462436,1330.24335562875,1342.35518848733,1354.19272817583,1362.29280462117,1353.24476947111,1346.93797027954,1345.84700182023,1351.45254769439,1352.38446789525,1347.96389653108,1341.53602358152,1354.29621700255,1385.07482145409,1410.73904275987,1426.72280124745,1446.72053676232,1441.04836769092,1440.33332337977,1433.57166940883,1427.17182503808,1421.5757444145,1409.79140221651,1397.34387591673,1379.10206306038,1382.7460241623,2.87719203681398
"58",53378,1909.28822166241,1889.43043791134,1885.70754458454,1892.40851865595,1890.80511351139,1886.3158436907,1884.24432424002,1888.1588751706,1887.23409680326,1892.54398233407,1894.23788696343,1898.43329969937,1902.91432845699,1901.74107539339,1912.58197267033,1895.8906053342,1885.83330222589,1869.54079764207,1852.78568648986,1827.96731340243,1811.53904803636,1809.55656422374,1799.62284523075,1793.28676503274,1795.53374476121,1817.65989653957,1855.75736524695,1875.79919559536,1893.38667124033,1903.95791009034,1891.56893623915,1881.86610677395,1882.73827615379,1889.18493688104,1882.2231438645,1901.30350160525,1901.34131354704,1914.98091546971,1943.49059367837,1964.31203790685,1986.79211458368,2011.05644253021,2001.98185563178,2001.71774058918,1991.00688822029,1981.36100564166,1968.16674054352,1983.46861645851,1963.65733251574,1937.57576399875,1945.8581069638,1.91536745926967
"59",53379,1795.40167677324,1789.49074247533,1792.76433461804,1800.01990302993,1804.80724217839,1796.23537751621,1800.05291139201,1805.5673912164,1803.31344396725,1803.23197418561,1807.34068144194,1803.79987192267,1798.02080852249,1793.97717014613,1791.03390029161,1779.47608680897,1778.58503775822,1777.45457970846,1776.82300390859,1776.02354880788,1779.81790307006,1792.22457530715,1800.1754675786,1803.64039576149,1808.83259489657,1825.59419800341,1843.65048803601,1846.25029128973,1857.72936332929,1864.06187149045,1868.37266545023,1882.8047696413,1891.7609793924,1901.38452389416,1912.0288608236,1924.17710051382,1928.78557619976,1936.21665551726,1949.58315976359,1953.06209028533,1954.82821590665,1951.6019563142,1947.24478454453,1947.81499494711,1949.33631382897,1950.96223200362,1946.11132824015,1946.89264238339,1941.63796461448,1938.34406988737,1934.34806288428,7.73901394370779
"60",53380,1797.61375098746,1793.09223782103,1794.24434393455,1801.10311974589,1808.24013254333,1802.57740236101,1805.8137358266,1813.57789269196,1811.04358166727,1811.38483221758,1813.45895307382,1810.2453832709,1805.22694772966,1802.11269760613,1797.69286510524,1788.87273113567,1787.25852634564,1784.86782562351,1783.63313160956,1781.64891848059,1786.33441760487,1797.11751946948,1806.58656690223,1813.4678667368,1815.68475997858,1831.92848574155,1848.729841307,1853.53636572976,1864.25202759358,1871.56865437164,1877.79594036018,1890.95581185589,1900.5318515986,1910.33808621647,1921.42867926077,1932.58932114615,1939.35740115306,1948.47033409764,1963.07437153359,1968.75739238275,1972.05205456152,1969.82559572477,1965.36407787689,1963.41472237741,1965.47354855599,1966.60539486619,1962.8800290111,1961.05115426771,1957.35087930667,1954.39702383681,1950.49757006462,8.50482029263348
"61",53381,2281.59630750508,2278.12564850613,2282.26073538231,2293.85714336685,2305.17251626579,2299.6164958513,2302.77253540707,2306.67043101806,2303.82066585505,2304.43741531672,2308.08915661789,2307.68974831101,2306.68145186405,2302.96735286864,2298.34484709109,2288.63119247981,2288.21176402859,2282.35440076761,2273.56076219758,2276.39135138398,2283.01142618975,2297.62431806888,2313.93484704512,2323.16053143227,2332.26628756294,2352.23962637506,2375.03340085958,2389.62699429661,2406.61473247079,2417.6611898738,2417.79144479642,2423.97343265785,2424.6538794568,2437.18715664541,2456.63322144103,2482.06181374536,2492.14271153664,2509.87879782508,2540.01360183611,2550.11487672846,2550.92093489849,2545.03005122395,2535.21568422813,2530.0013868546,2528.9708287546,2531.84203247553,2526.13676680007,2518.61182563951,2514.706763777,2507.63530990826,2506.41222181135,9.85344837589169
"62",53382,2099.65343835359,2096.57398406786,2100.26315021411,2111.33092285933,2120.83302787022,2118.79831279214,2119.45881337623,2121.14652079754,2118.12072665108,2120.79896375558,2123.87467194807,2123.87989202115,2124.58301471832,2122.10910364146,2118.59018873541,2110.31135996533,2106.28223916447,2097.99168351849,2087.2854394624,2089.17637351137,2091.80827090377,2101.43050514899,2112.73623460943,2116.68601052446,2122.50204277099,2137.38299029164,2158.86552219477,2173.48495078538,2190.16568866169,2199.35223057955,2196.60900557336,2197.98477309066,2194.996935359,2204.89084065118,2223.22383791646,2241.93328948627,2251.01466499269,2265.1066016518,2292.97400852288,2303.91331947882,2303.34875882264,2299.35547662077,2290.22673160217,2287.28292422525,2282.79244692566,2284.04879614374,2275.48691518485,2265.83664478523,2260.07175631082,2251.94921816358,2250.4901275084,7.18388503547911
"63",53383,1367.52832649308,1363.91128460131,1366.32660604012,1372.93288792378,1381.35912910787,1380.96646884109,1374.95333676051,1373.3400890998,1372.62178330523,1376.01638515866,1378.48193646046,1379.40219623558,1383.52799512232,1378.92409767225,1376.88712617088,1367.026294664,1360.80570092692,1348.70334192972,1337.02439907466,1335.22647993907,1332.00391804579,1331.56457103418,1333.88394339796,1330.84021341718,1331.22472532364,1335.3646863813,1354.56606232645,1366.7831231581,1378.59102210732,1382.22787601519,1372.30221400673,1366.79247536244,1361.39388669056,1367.64844425573,1378.78722849676,1390.18657750845,1394.63547520945,1401.98368530699,1418.39674320117,1426.10999890603,1422.88855408849,1420.30552291682,1411.62444768224,1409.07390563806,1400.55046444652,1399.0389038455,1387.12499342071,1376.47509200299,1366.18788533572,1358.07641165639,1354.74467939803,-0.934799436866731
"64",53384,1408.66584112038,1404.57274443468,1407.65656337469,1415.26281818347,1422.57546524677,1422.34653303836,1410.94023520671,1398.79359997612,1403.09169160234,1406.67220333425,1409.67929521495,1410.50138113005,1413.59637033031,1403.31126023365,1399.95147733617,1385.67948845782,1373.01756010253,1353.75943460446,1334.15997929094,1324.6508943286,1312.35189602591,1302.87213166127,1300.67885861306,1293.59356138179,1292.86952543821,1296.8640254817,1320.89522597272,1341.26632959727,1357.26462116906,1364.51380868412,1347.6280607218,1333.97445567827,1325.31647717371,1329.89038476261,1339.79473516747,1349.10806525226,1355.1655733813,1359.59635994116,1373.78658005179,1378.33338883344,1376.27869953197,1373.3608444242,1358.82005601033,1349.21851067452,1332.77593123192,1321.72436383981,1300.45450245929,1286.35787543051,1265.98943798273,1245.73768406305,1241.44673860195,-11.8707430560987
"65",53385,87.7681423576261,87.5409529079311,88.0881788165263,88.4165544356991,88.70090191117,87.6229975978103,89.1226318111005,87.4858713692451,85.9528828849289,85.1729882607116,85.4591817674261,84.2389022098151,83.0217952557779,81.3533041108559,79.7455677943051,79.2771638587395,77.7872096691197,76.9672417546513,74.8040924743567,73.6731846348441,73.5236047222705,73.3824261882623,72.1828428080162,72.0098488142312,71.044609182526,72.5379675372851,72.2370145819014,72.2852489249682,73.0262596294695,72.6620932309689,72.7099999628106,73.5318348926464,72.5810173684855,72.9777501760805,73.2893100365384,73.5923169378396,73.695590051978,74.1465829418644,74.2110830754345,74.2453093558089,73.5683380367585,72.4023055738863,71.945298830029,70.5669145158812,69.6975908261295,68.6788285454609,67.0446839925908,65.8848822364987,64.3680931671217,63.4982448028764,62.1539655340818,-29.1839113093849
"66",53386,79.5753754188711,79.0450264097407,79.5628910231946,79.9567097207275,80.3349016750754,79.4319154118636,79.7975558141991,79.3321991971762,78.3459001581906,77.6456280852735,77.4710285980815,76.3917480378628,75.2520086377851,74.0247877829653,72.589324918707,71.6041286610415,70.2396538921474,69.3514238908019,68.0421926319313,67.0372067313167,66.5988083897231,67.1204328996355,66.6145726121214,66.5967640188207,65.9956870356866,67.1307012566554,68.0498874148133,68.2139234084454,68.4906932829379,68.0349500331524,67.7354188709868,68.5207362409695,68.2532985360137,68.7764622794423,69.048139100053,69.2054345380805,69.1219470709535,69.3562810144569,69.6620511795261,69.2803986112433,68.7054808279444,67.2995023589702,66.2853005788709,65.3369498614779,64.7134099201025,63.7426776627755,62.587872255606,61.4402030936592,60.1827716292987,59.4463162655602,58.6863748769759,-26.2505837163055
"67",54092,1.04554555448958,1.78793051189368,1.1820289057977,1.1820289057977,1.1820289057977,1.48865792820502,1.04901397981149,1.04901397981149,1.04901397981149,1.04901397981149,1.25876318910045,2.1210835175299,2.1210835175299,2.1210835175299,2.1210835175299,2.1210835175299,2.1210835175299,2.1210835175299,2.1210835175299,2.1210835175299,2.1210835175299,1.3786985601258,1.3786985601258,1.3786985601258,1.3786985601258,1.07206953771848,1.07206953771848,1.07206953771848,1.07206953771848,1.07206953771848,0.862320328429522,0.0000000000000717648163117701,0.0000000000000717648163117701,0.0000000000000717648163117701,0.0000000000000717648163117701,0.0000000000000717648163117701,0.0000000000000717648163117701,0.0000000000000717648163117701,0.0000000000000717648163117701,0.0000000000000717648163117701,0.0000000000000717648163117701,0.0000000000000717648163117701,0.0000000000000717648163117701,0.0000000000000717648163117701,0.0000000000000717648163117701,0.0000000000000717648163117701,0.0000000000000717648163117701,0.0000000000000717648163117701,0.0000000000000717648163117701,0.0000000000000717648163117701,0.0000000000000717648163117701,-99.9999999999931
"68",54093,8.70723559310099,9.09010492766822,7.64040544452275,7.71449325624071,8.7848353118921,8.48617503117699,6.58024925518215,6.58024925518215,6.58024925518215,7.44391453009676,9.44017993872433,10.4457138560588,10.4457138560588,10.4457138560588,10.4457138560588,10.4457138560588,10.4457138560588,10.371294384159,10.371294384159,10.1500180158322,8.82028531692587,7.33228528748609,7.33228528748609,7.25819747576813,5.92091563547234,4.97451112524339,4.97451112524339,4.97451112524339,4.97451112524339,4.11084585032878,2.11458044170121,0.000000000000049649173661237,0.000000000000049649173661237,0.000000000000049649173661237,0.000000000000049649173661237,0.000000000000049649173661237,0.000000000000049649173661237,0.000000000000049649173661237,0.000000000000049649173661237,0.000000000000049649173661237,0.000000000000049649173661237,0.000000000000049649173661237,0.000000000000049649173661237,0.000000000000049649173661237,0.000000000000049649173661237,0.000000000000049649173661237,0.000000000000049649173661237,0.000000000000049649173661237,0.000000000000049649173661237,0.000000000000049649173661237,0.000000000000049649173661237,-99.9999999999994
"69",54094,20.923410397971,20.359362235971,18.3210232431119,19.6557396659341,20.7943877328036,19.5334358682162,16.3987474938775,16.3987474938775,17.3071134450806,19.5042154171566,21.989165240646,22.8538654238715,22.8538654238715,22.8538654238715,22.8538654238715,21.8654801133626,21.8654801133626,20.5794513481882,20.5794513481882,19.2751083839189,16.6535042410762,14.6319433480415,14.6319433480415,13.2972269252194,11.7191287967298,10.4479644931563,10.4479644931563,11.3482983408485,10.4399323896454,8.24283041756943,4.8512110797037,1.69750473296116,2.55979597715641,2.55979597715641,2.55979597715641,2.55979597715641,2.55979597715641,2.55979597715641,2.55979597715641,2.55979597715641,2.55979597715641,2.55979597715641,2.55979597715641,2.55979597715641,1.76262509188733,1.76262509188733,1.76262509188733,0.862291244195085,0.862291244195085,0.862291244195085,0.862291244195085,-95.8788207668158
"70",54095,27.3239689927392,26.4974189721437,24.1009674779965,26.2707772815276,28.1353755094317,26.8199868960476,23.60839900736,23.60839900736,24.5589261197294,27.7534345805778,30.1695790052753,30.1090095423958,30.1090095423958,30.1090095423958,30.1090095423958,28.2627323647277,28.2627323647277,26.2062842426523,26.2062842426523,24.476215481271,21.2198658488766,18.8730801465837,18.8730801465837,16.7032703430527,14.8428302817477,13.0025590623044,13.0025590623044,14.671974570567,13.7214474581977,10.5269389973492,6.37364004166435,3.15281574861195,4.68862550121381,4.68862550121381,4.68862550121381,4.68862550121381,4.68862550121381,4.68862550121381,4.68862550121381,4.68862550121381,4.68862550121381,4.68862550121381,4.68862550121381,4.68862550121381,3.20522526086417,3.20522526086417,3.20522526086417,1.53580975260156,1.53580975260156,1.53580975260156,1.53580975260156,-94.3792581780133
"71",54096,39.9489945854617,38.8769296751263,35.373360966176,38.7742016442312,40.6816070700553,38.9710234665617,34.9657325327748,34.9657325327748,37.0600588892303,41.5317323993124,43.6714208801822,43.0104030068974,43.0104030068974,43.0104030068974,43.0104030068974,39.5630521712936,39.5630521712936,36.4034588244561,36.4034588244561,33.7816817433655,29.3829570379004,26.1390821415554,26.1390821415554,22.7382414635002,21.1445846186059,18.5960735427639,18.5960735427639,21.5773910476397,19.4830646911842,15.0113911811021,9.53681427592616,5.75711317271155,8.38665470484816,8.38665470484816,8.38665470484816,8.38665470484816,8.38665470484816,8.38665470484816,8.38665470484816,8.38665470484816,8.38665470484816,8.38665470484816,8.38665470484816,8.38665470484816,5.61085903701247,5.61085903701247,5.61085903701247,2.62954153213666,2.62954153213666,2.62954153213666,2.62954153213666,-93.4177529136275
"72",54097,1249.43083667326,1236.93510576902,1230.58554051359,1235.28493051956,1235.63223429208,1233.71805909907,1232.54391037912,1234.27179487906,1234.6154968755,1238.95614213943,1241.9537029726,1246.08915234952,1250.81329686978,1251.66666962028,1255.79395236224,1263.17560812741,1272.65582038317,1265.56826496893,1252.57999547243,1231.60761455231,1216.57255510226,1209.67331728519,1199.50537226988,1192.57529653971,1188.10984840566,1203.46747544852,1230.58561886056,1246.0438471616,1260.57000227613,1270.51103943979,1262.43539539614,1251.35837387873,1245.96761611506,1248.81207975174,1247.31643073888,1243.88704923298,1237.45846800519,1252.98465685283,1268.43940173509,1281.3121291416,1309.95780451785,1306.3987297151,1305.73516531814,1305.8577499785,1301.31750773074,1295.39697052415,1286.33207690575,1292.41042462211,1277.99506604546,1259.24566756081,1260.42311998124,0.879783256930839
"73",54098,1517.33847674922,1501.81483062667,1496.65447585593,1501.60526207784,1502.46002127566,1500.99662758029,1499.16891699945,1501.06297543115,1498.46582644073,1501.52424739895,1503.04375260925,1508.23994247815,1513.97779740938,1513.14829369626,1514.46210737679,1519.94791235753,1525.61686932643,1514.33178118032,1498.25819904576,1478.17857613186,1466.0118955147,1464.08433154356,1456.89408466136,1453.20426097675,1451.95855123186,1471.36023683428,1501.53761326351,1518.06491875603,1533.36438583997,1541.79871589186,1531.8694270316,1521.15636883656,1517.19184485414,1524.70959932549,1525.90370702166,1520.28460027042,1514.45628813406,1528.8132079441,1568.81040227065,1603.8751719506,1626.75618319096,1627.63739249236,1628.41776371278,1632.72206392083,1626.96272878742,1620.90792698144,1610.82021172766,1610.64292266314,1598.06363508654,1589.53755532937,1587.11980592877,4.59892965536892
"74",54099,2005.80925771058,2002.65125349192,2004.10297103279,2012.78466630109,2017.68650894557,2010.23115053276,2011.54535496414,2017.19407635967,2015.70306120769,2019.77114477945,2024.05266797388,2023.44282550586,2018.901733435,2016.64189511047,2012.09925677569,2005.98404552562,2007.74231173541,2005.94619260062,2001.68563936103,2006.01785127182,2013.5040886051,2026.65630653982,2038.03325848113,2043.97985129874,2050.09014083415,2069.79159908147,2090.52475619922,2094.49426493844,2107.32786298188,2114.82250919672,2112.87245338186,2119.89762948806,2123.91275533922,2134.50443757607,2154.92860005354,2171.70718423727,2178.60568393643,2182.66039221314,2208.15470695157,2220.21675288616,2214.46542858125,2213.84376505018,2203.44242679172,2203.35337004809,2206.34468172494,2208.55203662698,2202.77063861645,2198.04567531943,2197.16315311533,2197.60455241878,2192.24498402882,9.29478840530581
"75",54100,1574.22217411129,1570.19957144407,1571.37567418724,1578.32887317936,1582.83854570774,1579.35892481519,1583.35793920676,1588.20445492564,1585.66666039573,1585.13315341015,1589.05438208794,1585.70193192703,1580.40274138389,1577.01571041903,1571.25183349827,1568.88093473718,1565.65334503351,1565.97374719665,1564.33100793883,1563.29388082999,1566.92453457958,1577.17060111348,1584.02812926367,1586.9873565598,1588.58278145973,1603.36363775928,1615.76883326612,1619.00822931071,1628.99465092788,1634.36269821981,1639.40977308926,1652.45487652318,1659.27213351542,1668.91558422429,1679.40418360943,1687.11142395119,1694.07682241294,1702.50042765176,1712.41929669316,1720.51193278226,1723.46069424078,1720.64277966521,1717.97555524108,1718.62866777547,1721.09608323922,1721.18792326805,1719.21345411298,1717.39317417067,1713.42142064519,1713.03970932942,1709.54349609916,8.59607520547491
"76",54101,1792.59271116737,1788.04425155643,1791.74322353237,1800.46325973686,1807.22609202463,1805.79685505008,1810.07308011477,1809.62440499008,1807.84417883315,1806.07972503727,1808.75260441935,1807.93160146031,1805.56269926728,1801.62657538704,1795.10605047835,1792.04249691852,1787.17168387435,1785.47718521287,1777.71420571903,1776.75844552781,1779.86150306344,1790.4740083566,1797.16380134995,1803.02191926228,1807.34842569521,1820.78087788572,1836.35234096079,1845.41981803597,1855.74104143144,1861.98452597199,1866.66782857321,1876.34193390768,1880.18030738255,1890.04896488935,1904.52531467424,1914.88584335553,1922.65603211502,1933.10205863808,1948.52789234144,1956.85812059896,1958.97331053596,1955.78430525752,1950.91328568596,1948.27309577569,1947.79596978776,1949.19370087627,1945.66310511492,1942.31012183312,1938.1751865518,1933.87628460697,1931.30949796166,7.73833263574679
"77",54102,2305.87631577525,2301.18783214788,2306.32691989252,2319.22600070589,2328.86787584222,2326.62521815036,2330.403558741,2329.87575667246,2327.19524917519,2328.78249275631,2331.61855386791,2331.87076269474,2331.30620465209,2330.4752797145,2322.29285978797,2315.6202668877,2314.40419726842,2308.2057260745,2295.82414422355,2298.6774791398,2304.3728012864,2317.40372582463,2328.99799514801,2334.58198714754,2341.80874225892,2359.27887726203,2379.45772523767,2394.17216073272,2411.29017981923,2423.35127824681,2421.74862496458,2424.79752381386,2422.54894053034,2431.58720127107,2455.85783315588,2473.91901815061,2484.18644316594,2494.26222511818,2528.1935503197,2543.24614413249,2538.86922165529,2536.19297676806,2521.9840081989,2520.61970288667,2519.85742324062,2521.46728233962,2514.97473356644,2510.67472918061,2501.95101613581,2493.46124046037,2485.54547134003,7.79179500373022
"78",54103,2185.63886922133,2181.23277598091,2185.66159121812,2198.18634637489,2206.59645217806,2203.96907258289,2207.55349621296,2203.65112611518,2200.01083912225,2201.64822677681,2204.59370301745,2204.93000697146,2206.82484326286,2204.45485327589,2196.49890907995,2187.76036875574,2183.88948957846,2174.39891084493,2158.54217582807,2159.74692363536,2160.3063578716,2167.80605107117,2173.47053757076,2172.7843521671,2175.74027687761,2188.35640641466,2206.21011188648,2221.74374126247,2238.46529074731,2249.48342568408,2245.38746729609,2244.93495723544,2240.78120033588,2248.23600694682,2266.77667168726,2283.65046258671,2291.4080748775,2301.1478274652,2332.27130794996,2345.60783411577,2342.51385978691,2340.35317726811,2326.49258235637,2323.39762996004,2320.07724875963,2320.10367719739,2308.8731512714,2300.61017836357,2289.78872564371,2277.8072936256,2268.35336963992,3.78445412841943
"79",54104,1944.40899543869,1946.71357296441,1950.36190099561,1956.6592074724,1964.13863484382,1964.00695193173,1949.41500111295,1940.02518178365,1934.74917435569,1938.01914308622,1937.59330182409,1939.15893799813,1935.90243458789,1926.5022845169,1917.83103008494,1906.47852884672,1894.0769457422,1879.07225014385,1862.1989985777,1851.23489567471,1841.6684772348,1833.04429976393,1828.35403378041,1828.73978067032,1821.01228261433,1829.46300142401,1851.24299316941,1873.33621621514,1890.36979159843,1900.11373515492,1893.77735157441,1888.28408092398,1889.21585989721,1896.17021467388,1910.5472782891,1924.60019405715,1934.50246482751,1947.04594948182,1966.09808224047,1975.44079883961,1967.9416468489,1961.84894401858,1948.16607056365,1935.41849645165,1927.54056013525,1911.90240954857,1896.98440663489,1871.22528874445,1851.4243676375,1829.12672234275,1816.23945388296,-6.59169659554139
"80",54105,1248.03863067024,1248.92471317565,1252.33442780319,1254.30588220729,1260.31963947061,1261.59997544588,1246.6921860731,1243.13460534119,1242.93822166128,1248.20379955764,1247.8314949192,1248.78103168612,1252.70407898972,1248.39705794874,1245.02708644328,1238.49541754835,1226.68344018725,1211.51637249945,1196.54487817701,1187.77585218177,1177.39702096274,1166.20935629709,1159.29902828758,1154.5127630501,1147.38686773976,1144.49232664108,1161.82639867393,1177.06684848968,1183.59767866125,1184.51818459405,1174.57354996122,1165.15549341532,1159.15418120196,1163.01285244784,1170.99443287467,1181.46531470511,1184.99836791979,1191.90494679029,1202.30325655823,1207.47939253514,1205.16749906987,1201.50525555276,1190.39750060764,1183.26551500429,1172.77267500052,1163.72291344871,1148.13349919163,1127.53087957767,1112.94732319851,1099.08144096712,1089.75871739248,-12.6822927903087
"81",54106,166.314568286742,165.476299820526,165.620407029898,168.882266688434,169.622738148914,168.03588100148,169.593389443317,167.917969390172,164.277528041214,161.596915139924,160.886565764706,159.057361817482,153.738880301098,151.637137783552,149.366440226954,146.236632139765,145.515938742779,146.211999258755,146.696784451029,143.559583198268,144.682728075465,147.217193216064,150.429999007025,149.47946337075,148.162821672511,153.10948859015,152.947177554995,151.332083649244,153.014435598142,155.832081378,157.774497331217,162.379906657873,167.73962999779,168.908835454824,169.380199408253,169.075162701787,169.408820317627,170.147167094969,170.396426231685,169.328220697387,168.592615168853,166.690841391865,163.975329410811,162.701806169895,163.150084435734,160.328572764245,160.467151114884,160.139658974226,158.301781646022,154.803473035948,153.13992668996,-7.92151988397496
"82",54813,1.70311284620366,2.44416353352611,1.64042089809239,1.64042089809239,1.71168514533511,2.17473140911731,1.27536119834728,1.27536119834728,1.27536119834728,1.27536119834728,1.84964291437274,2.84004856027692,2.84004856027692,2.84004856027692,2.84004856027692,2.84004856027692,2.84004856027692,2.84004856027692,2.84004856027692,2.84004856027692,2.84004856027692,2.09899787295447,2.09899787295447,2.09899787295447,2.02773362571175,1.56468736192955,1.56468736192955,1.56468736192955,1.56468736192955,1.56468736192955,0.990405645904093,-0.000000000000092192919964873,-0.000000000000092192919964873,-0.000000000000092192919964873,-0.000000000000092192919964873,-0.000000000000092192919964873,-0.000000000000092192919964873,-0.000000000000092192919964873,-0.000000000000092192919964873,-0.000000000000092192919964873,-0.000000000000092192919964873,-0.000000000000092192919964873,-0.000000000000092192919964873,-0.000000000000092192919964873,-0.000000000000092192919964873,-0.000000000000092192919964873,-0.000000000000092192919964873,-0.000000000000092192919964873,-0.000000000000092192919964873,-0.000000000000092192919964873,-0.000000000000092192919964873,-100.000000000005
"83",54814,6.95406594487322,7.39726290524237,6.09865706402967,6.09865706402967,7.06148041623198,6.70780913120421,4.68913661923637,4.68913661923637,4.68913661923637,5.25457825300995,6.99410023768522,7.98147037748725,7.98147037748725,7.98147037748725,7.98147037748725,7.98147037748725,7.98147037748725,7.98147037748725,7.98147037748725,7.98147037748725,7.11176999499813,5.93628876818626,5.93628876818626,5.93628876818626,4.84102633011851,4.13309790038358,4.13309790038358,4.13309790038358,4.13309790038358,3.56765626661001,1.82813428193473,-0.0000000000000416555678839359,-0.0000000000000416555678839359,-0.0000000000000416555678839359,-0.0000000000000416555678839359,-0.0000000000000416555678839359,-0.0000000000000416555678839359,-0.0000000000000416555678839359,-0.0000000000000416555678839359,-0.0000000000000416555678839359,-0.0000000000000416555678839359,-0.0000000000000416555678839359,-0.0000000000000416555678839359,-0.0000000000000416555678839359,-0.0000000000000416555678839359,-0.0000000000000416555678839359,-0.0000000000000416555678839359,-0.0000000000000416555678839359,-0.0000000000000416555678839359,-0.0000000000000416555678839359,-0.0000000000000416555678839359,-100.000000000001
"84",54815,14.7698798954432,14.4719454791078,12.8875489561213,13.614735898806,14.890656945363,14.3156811794733,11.1851519542388,11.1851519542388,11.6735275081381,13.2856824827337,16.1400697686708,17.175825691565,17.175825691565,17.175825691565,17.175825691565,17.0158208543454,17.0158208543454,16.306497050595,16.306497050595,15.5219570329428,13.627136837328,12.055208673497,12.055208673497,11.3280217308123,9.37282545476428,8.02859733988038,8.02859733988038,8.35161617884236,7.86324062494307,6.25108565034742,3.25025062481574,0.450109300437602,0.752821333738511,0.752821333738511,0.752821333738511,0.752821333738511,0.752821333738511,0.752821333738511,0.752821333738511,0.752821333738511,0.752821333738511,0.752821333738511,0.752821333738511,0.752821333738511,0.625730872262875,0.625730872262875,0.625730872262875,0.302712033300901,0.302712033300901,0.302712033300901,0.302712033300901,-97.9504773536155
"85",54816,28.2321577097879,26.8703618610042,24.620748568844,26.6400943351027,28.0801760211195,26.5418047666004,22.1525305747374,22.1525305747374,23.343425150304,26.4242838482231,29.3455777838348,29.9733927587508,29.9733927587508,29.9733927587508,29.9733927587508,28.3306485932132,28.3306485932132,26.447008116984,26.447008116984,24.6081748258755,21.3048567654266,19.1871626611843,19.1871626611843,17.1678168949256,15.343503520944,13.5773950649849,13.5773950649849,15.021581032482,13.8306864569154,10.7498277589963,6.38896473933583,2.73841680081656,4.06322774087791,4.06322774087791,4.06322774087791,4.06322774087791,4.06322774087791,4.06322774087791,4.06322774087791,4.06322774087791,4.06322774087791,4.06322774087791,4.06322774087791,4.06322774087791,2.76899690755844,2.76899690755844,2.76899690755844,1.32481094006134,1.32481094006134,1.32481094006134,1.32481094006134,-95.3074399991679
