"","X","percent_change"
"961",48319,25.0404364507115
"962",48320,48.8623616374717
"963",48321,14.9572790271659
"964",48322,9.94493160836136
"965",48323,7.30858906149242
"966",48324,6.40334515075256
"967",48325,5.62320010523651
"968",48326,6.30349064011377
"969",48327,23.0029028481554
"970",48328,0.874030601014579
"971",48329,-2.2108381772623
"972",48330,-0.598049930170667
"973",48331,3.93315270284724
"974",48332,4.27573666022503
"975",48333,0.968854289985708
"976",48334,0.596545711858512
"977",48335,2.01908852288988
"978",48336,4.54856063063988
"979",48337,0.179667058191034
"980",48338,51.3593783102801
"981",48948,-2.47854297087293
"982",48949,-2.10727460416423
"983",48950,-1.75535651988765
"984",48951,-1.56642609459712
"985",48952,-1.40735127000686
"986",48968,-4.25410780336587
"987",48969,-6.93073640356676
"988",48970,-10.1013767810887
"989",48971,-13.7980113036154
"990",48972,-16.9554571787363
"991",48973,-14.8827960393716
"992",48974,-8.73393068876226
"993",48975,-0.652572468627927
"994",48976,3.55539282635679
"995",48977,213.62602064617
"996",48978,160.890313433389
"997",48979,16.4554893936981
"998",48980,101.439442886697
"999",48981,93.1919356003556
"1000",48982,152.476245329071
"1001",48983,-4.408543840401
"1002",48984,-3.04611259384585
"1003",48985,-5.31737055903833
"1004",48986,-4.48470145733515
"1005",48987,-4.56452755637312
"1006",48988,-3.92569582817456
"1007",48989,-4.49513374510229
"1008",48990,-4.53376609396552
"1009",48991,-4.51989953215597
"1010",48992,-3.8443133400157
"1011",48993,-3.34249903653145
"1012",48994,-3.39283685161343
"1013",48995,-2.59184882694299
"1014",48996,-1.63357736761582
"1015",48997,-0.897542850694341
"1016",48998,-1.89532050647331
"1017",48999,-1.62423991197069
"1018",49000,-2.93354543592754
"1019",49001,-6.39112149388713
"1020",49002,-6.10077685810274
"1021",49003,-7.26432890137334
"1022",49004,-7.35654072155113
"1023",49005,-7.68423762236849
"1024",49006,-8.76120238934884
"1025",49007,-8.21312890963674
"1026",49008,-6.23329615660595
"1027",49009,-6.25420683705609
"1028",49010,-5.56691653099382
"1029",49011,-4.25651882517116
"1030",49012,1.09215336872965
"1031",49013,11.0744072751272
"1032",49014,-2.04076507057773
"1033",49015,-15.9980104586981
"1034",49016,33.35374812043
"1035",49017,257.333537128504
"1036",49018,-2.98254736296054
"1037",49019,-3.08027694126995
"1038",49020,-63.0857865474985
"1039",49021,-47.3863225824522
"1040",49022,-96.439499762542
"1041",49023,-95.2129729439798
"1042",49024,-4.13654053985003
"1043",49025,-4.30654594629001
"1044",49026,-4.46814706700023
"1045",49027,-4.32390357692053
"1046",49037,3.92859906853328
"1047",49038,26.9109541891683
"1048",49039,22.9584067361414
"1049",49040,19.0477117306395
"1050",49041,15.6490071033446
"1051",49042,12.6268548911931
"1052",49043,8.72581458933568
"1053",49044,7.13390487692528
"1054",49045,6.5985484154447
"1055",49046,5.07186416322249
"1056",49047,1.72128098971368
"1057",49048,-24.4224528230451
"1058",49049,6.17337030363738
"1059",49050,-0.753513783384278
"1060",49051,-2.4216512575807
"1061",49052,2.86214683456916
"1062",49053,0.43172465273493
"1063",49054,0.632300230663615
"1064",49055,-1.41992908308204
"1065",49056,4.49541396662863
"1066",49057,3.25264823679468
"1067",49058,-1.29053709726753
"1068",49059,0.0410816124973533
"1069",49060,35.0537000354835
"1070",49666,-2.19992944030593
"1071",49667,-1.77766514362302
"1072",49668,-1.3960382102463
"1073",49669,-0.949838716819365
"1074",49670,-0.698928248780521
"1075",49671,-0.49846212063946
"1076",49672,-0.253313048961012
"1077",49673,-0.433151094335282
"1078",49674,-0.467334814871109
"1079",49675,-0.432183338796031
"1080",49676,-0.387172489713573
"1081",49682,0.952695710319455
"1082",49683,0.79681132648141
"1083",49684,0.352974051245994
"1084",49685,-0.328618117703628
"1085",49686,-1.44204352725088
"1086",49687,-2.80211688198784
"1087",49688,-4.88353471323437
"1088",49689,-7.5807773251603
"1089",49690,-10.7371029266097
"1090",49691,-14.2170649304639
"1091",49692,-17.4051385974265
"1092",49693,-16.4401034579527
"1093",49694,-12.2128267552248
"1094",49695,-6.40746894454398
"1095",49696,-94.2838152223186
"1096",49697,-87.3676816280468
"1097",49698,10.1857628540902
"1098",49699,9.99502214012594
"1099",49700,6.27653281021666
"1100",49701,6.42227938363076
"1101",49702,9.6549197755838
"1102",49703,-13.7481936447993
"1103",49704,-3.30405229778811
"1104",49705,-6.37056811792494
"1105",49706,-3.93494471532206
"1106",49707,-5.0802662019717
"1107",49708,-5.27629055028372
"1108",49709,-4.98930174063924
"1109",49710,-5.11132866783194
"1110",49711,-4.97042295658246
"1111",49712,-4.00727144889563
"1112",49713,-3.90236527957815
"1113",49714,-3.73421343774672
"1114",49715,-3.64355343976067
"1115",49716,-2.72825116602575
"1116",49717,-1.89554129424874
"1117",49718,-1.38345847599329
"1118",49719,-3.04011510922116
"1119",49720,-5.23866740332398
"1120",49721,-6.40808647935507
"1121",49722,-5.66472818995347
"1122",49723,-6.55976297637044
"1123",49724,-6.52547876705581
"1124",49725,-8.10277528349811
"1125",49726,-7.39626302543387
"1126",49727,-7.38360127421214
"1127",49728,-6.56456628122128
"1128",49729,-5.09711760737384
"1129",49730,29.2526607359923
"1130",49731,13.253188301721
"1131",49732,34.6864626702522
"1132",49733,16.6006346769721
"1133",49734,1162.22783940132
"1134",49735,327.343932755607
"1135",49736,-20.3293907597313
"1136",49737,-2.70611318195101
"1137",49738,-3.26151921287099
"1138",49739,-2.83310880477511
"1139",49740,-77.9555434845884
"1140",49741,-90.5728389658458
"1141",49742,-89.1250385665722
"1142",49743,-84.6483414144026
"1143",49744,-4.21019488038551
"1144",49745,-4.19424224301846
"1145",49746,-3.90390894763133
"1146",49758,19.1941656614462
"1147",49759,27.7664616177211
"1148",49760,17.7869497730858
"1149",49761,12.3248353081685
"1150",49762,15.3572386953606
"1151",49763,11.2503899314324
"1152",49764,9.00067354265159
"1153",49765,7.1490424349028
"1154",49766,4.87467068525457
"1155",49767,5.07268651384698
"1156",49768,5.63484993773088
"1157",49769,-34.1554777542015
"1158",49770,-7.02417731531823
"1159",49771,-6.18542439520734
"1160",49772,-3.13601916839078
"1161",49773,1.80512864605481
"1162",49774,-0.765851189211983
"1163",49775,-0.433247649776873
"1164",49776,1.144618233993
"1165",49777,1.80573222733972
"1166",49778,2.15594509441326
"1167",49779,0.794204009781287
"1168",49780,-1.35644038489496
"1169",49781,-1.76929780987264
"1170",50385,-1.17801859961677
"1171",50386,-0.948793029890925
"1172",50387,-0.664797637433595
"1173",50388,-0.323715785922781
"1174",50389,0.0398699930248958
"1175",50390,0.346956845309796
"1176",50391,0.671186719046782
"1177",50392,0.817497450325023
"1178",50393,3.19065272870018
"1179",50394,3.07605576006071
"1180",50395,2.89015223557456
"1181",50396,2.87421129595989
"1182",50397,2.49337696660095
"1183",50398,2.56458081725174
"1184",50399,0.233596570849551
"1185",50402,0.45924854114447
"1186",50403,0.12594293396177
"1187",50404,-0.28180666476498
"1188",50405,-0.958696203800235
"1189",50406,-2.09179634297288
"1190",50407,-3.93856266539224
"1191",50408,-5.96154973880726
"1192",50409,-8.42276854675001
"1193",50410,-11.2255448456981
"1194",50411,-14.4513330242331
"1195",50412,475.37028883191
"1196",50413,316.949377006461
"1197",50414,-55.0234156358401
"1198",50415,-57.2334752724883
"1199",50416,-54.1227655787933
"1200",50417,-63.0073915272117
"1201",50418,-83.8115961536343
"1202",50419,-77.1713030845639
"1203",50420,-77.8799488730903
"1204",50421,-78.4697013607976
"1205",50422,-11.3052343136896
"1206",50423,-23.5265048321698
"1207",50424,-54.1128221285853
"1208",50425,-9.30713520551618
"1209",50426,-0.967952212646476
"1210",50427,-5.86777905145661
"1211",50428,-5.31979773933941
"1212",50429,-5.33057240689387
"1213",50430,-5.29166325024578
"1214",50431,-5.82956748986336
"1215",50432,-5.16726537635941
"1216",50433,-4.69542253135438
"1217",50434,-4.85267141494751
"1218",50435,-4.92617997225866
"1219",50436,-6.78513640437816
"1220",50437,-2.85343548751709
"1221",50438,-2.23886233478126
"1222",50439,-4.80564434021727
"1223",50440,-6.31750756811184
"1224",50441,-6.98054452922157
"1225",50442,-8.06547342659307
"1226",50443,-9.35948005741327
"1227",50444,-6.1203538696769
"1228",50445,-5.39040855179661
"1229",50446,-4.87610560236083
"1230",50447,-16.6453265782793
"1231",50448,-27.1815614697307
"1232",50449,-73.6478448257929
"1233",50450,0.982191419967191
"1234",50451,-1.89960015887973
"1235",50452,266.887788905384
"1236",50453,-24.9501079150984
"1237",50454,568.934716954564
"1238",50455,578.240811744519
"1239",50456,669.132306261782
"1240",50457,-2.78473972977971
"1241",50458,-1.49625255186196
"1242",50459,2.35800356799726
"1243",50460,3.06910005956281
"1244",50461,4.75401680055895
"1245",50462,8.4905018121773
"1246",50463,-3.88320454485821
"1247",50464,-3.94047931455986
"1248",50479,33.7970397805992
"1249",50480,28.7484392563611
"1250",50481,23.708446069531
"1251",50482,22.1608624464219
"1252",50483,12.1947544226335
"1253",50484,9.20664539404649
"1254",50485,8.54107680385457
"1255",50486,4.82314050989183
"1256",50487,4.31123423401155
"1257",50488,5.44632493172378
"1258",50489,7.25571277492847
"1259",50490,7.29928539663445
"1260",50491,2.14718007125264
"1261",50492,-5.87656562491938
"1262",50493,-1.29068665441868
"1263",50494,-1.7531383101978
"1264",50495,-3.38577942399492
"1265",50496,-2.95480691505955
"1266",50497,-3.5634455388346
"1267",50498,-0.486692368061308
"1268",50499,-0.838441233555448
"1269",50500,-0.503467891391593
"1270",51103,0.197213699186486
"1271",51104,0.0918002832013515
"1272",51105,0.0283039415160779
"1273",51106,0.252551414159978
"1274",51107,0.294367393047519
"1275",51108,0.441530748274418
"1276",51109,0.82197212507043
"1277",51110,1.28578563334807
"1278",51111,1.5874594146991
"1279",51112,1.49489722922095
"1280",51113,-6.91797924533641
"1281",51114,-3.49506577109244
"1282",51115,3.26173621802062
"1283",51116,2.63508288951567
"1284",51117,-4.38055365019048
"1285",51118,-3.28631166233373
"1286",51119,-3.7899001722834
"1287",51122,-0.0874460556180983
"1288",51123,-0.37132229178164
"1289",51124,-0.743800260817873
"1290",51125,-1.88778529493027
"1291",51126,-2.99464906549134
"1292",51127,-4.60314239630312
"1293",51128,-6.52108460199155
"1294",51129,435.500136669216
"1295",51130,2748.81576827332
"1296",51131,3571.89372393164
"1297",51132,5805.2722578751
"1298",51133,207.750443790442
"1299",51134,51.0070442372937
"1300",51135,14.0097648050134
"1301",51136,0.584346492230517
"1302",51137,-12.7361075279788
"1303",51138,-8.49768168620766
"1304",51139,-13.7296532965452
"1305",51140,-6.83268039354166
"1306",51141,19.1999618507974
"1307",51142,-21.4520570171644
"1308",51143,-34.4672120242372
"1309",51144,-51.3268556552402
"1310",51145,-22.1510413255289
"1311",51146,9.27792929381163
"1312",51147,-7.25228591050392
"1313",51148,-6.99599726622874
"1314",51149,-7.27495800161648
"1315",51150,-7.3343638328703
"1316",51151,-5.56476943368858
"1317",51152,-4.49806389330226
"1318",51153,-4.01836751087583
"1319",51154,-4.65017143696406
"1320",51155,-4.50741759188018
"1321",51156,-5.09081546717247
"1322",51157,-4.97010162453883
"1323",51158,-4.91992328140311
"1324",51159,-4.14298317467183
"1325",51160,-4.38966614543711
"1326",51161,-4.51145228611895
"1327",51162,-4.03551226378851
"1328",51163,-9.66785398926534
"1329",51164,-13.4751052699352
"1330",51165,-82.260336623906
"1331",51166,-58.5266499909438
"1332",51167,-81.6753664818787
"1333",51168,0.831100884402772
"1334",51169,-0.317845093555027
"1335",51170,-0.776872351231543
"1336",51171,-2.34016666249994
"1337",51172,663.738535776925
"1338",51173,36.9859188277016
"1339",51174,-3.21483084679979
"1340",51175,-3.20992196593122
"1341",51176,-2.85601138506723
"1342",51177,-2.97585859823371
"1343",51178,-3.03089057953201
"1344",51179,2.98534773491166
"1345",51180,0.776527189297322
"1346",51181,1.9436143793633
"1347",51182,3.20970042485512
"1348",51201,29.5652631051156
"1349",51202,22.6304781460639
"1350",51203,17.0697908653338
"1351",51204,11.8639689334532
"1352",51205,7.35496644011466
"1353",51206,5.4323404453263
"1354",51207,6.91401390908774
"1355",51208,6.86818624582636
"1356",51209,6.56241510749132
"1357",51210,6.38492418832836
"1358",51211,9.12552180685042
"1359",51212,21.4084884211179
"1360",51213,-7.54681666132405
"1361",51214,0.011234639745673
"1362",51215,0.546106936463192
"1363",51216,-1.50580151731087
"1364",51217,-1.32831579709061
"1365",51822,1.06762933920015
"1366",51823,-83.0636383435469
"1367",51824,172.024207089314
"1368",51825,182.376292750803
"1369",51826,-17.2917048183892
"1370",51827,40.8541187485482
"1371",51828,1.10840291732949
"1372",51829,1.4855286203861
"1373",51830,1.64512857174432
"1374",51831,1.81323565347713
"1375",51832,2.1000822070274
"1376",51833,1.86244046720774
"1377",51834,1.73565738776252
"1378",51835,1.27566290068833
"1379",51836,0.912697244793698
"1380",51837,0.643070054923628
"1381",51838,1.3976085281283
"1382",51839,-2.20090424456656
"1383",51842,-0.312932402351786
"1384",51843,-0.648726021574919
"1385",51844,-1.32426079872668
"1386",51845,-2.35466833282033
"1387",51846,-87.8316684905783
"1388",51847,-96.9997198364118
"1389",51848,23.4765248127714
"1390",51849,100.505990950431
"1391",51850,652.343668783171
"1392",51851,702.905567153942
"1393",51852,216.552337812982
"1394",51853,139.982481238134
"1395",51854,62.4450172952465
"1396",51855,0.657156205320446
"1397",51856,-9.73766909302647
"1398",51857,-16.1641188526952
"1399",51858,-18.0512195220239
"1400",51859,-16.4490896422126
"1401",51860,-5.93561817696354
"1402",51861,32.3839596504664
"1403",51862,-1.79621355160966
"1404",51863,-1.64552718907367
"1405",51864,-6.60441548571529
"1406",51865,-6.7810425885554
"1407",51866,-6.45181442865413
"1408",51867,-6.08231483369741
"1409",51868,-5.86596120335438
"1410",51869,-5.52762519635867
"1411",51870,-4.6168674555698
"1412",51871,-4.29090722686701
"1413",51872,-3.27664333057118
"1414",51873,-5.12836198794735
"1415",51874,-4.13258719365945
"1416",51875,-14.4010842142894
"1417",51876,-25.9308520159584
"1418",51877,-29.347192742944
"1419",51878,-15.002339634619
"1420",51879,-56.0792028675713
"1421",51880,-62.895168105512
"1422",51881,-43.1496800369327
"1423",51882,-94.8863445810186
"1424",51883,-88.9947423822948
"1425",51884,1.46198724612555
"1426",51885,1.15119918913517
"1427",51886,0.401685493008169
"1428",51887,-0.797758751341424
"1429",51888,-1.32755158953313
"1430",51889,-1.46048966627938
"1431",51890,-1.99109040526112
"1432",51891,-2.4072355841255
"1433",51892,-2.52665284753334
"1434",51893,-2.86462294766486
"1435",51894,-2.77855015615801
"1436",51895,-3.1306960669355
"1437",51896,-2.98032381568477
"1438",51897,-3.05617829716125
"1439",51898,-3.42001910714186
"1440",51899,-3.61668002530825
"1441",51900,-3.6540043187824
"1442",51922,29.3264611144968
"1443",51923,21.6191496920704
"1444",51924,14.6989850726457
"1445",51925,10.7727695977562
"1446",51926,8.93347367711105
"1447",51927,4.38293625859759
"1448",51928,4.39473988689483
"1449",51929,4.20828741720258
"1450",52541,2.36476287082457
"1451",52542,-56.3188341207801
"1452",52543,-34.5656848037234
"1453",52544,7.8371385521261
"1454",52545,140.613525835689
"1455",52546,-32.211822384688
"1456",52547,28.719188056721
"1457",52548,2.22277445116516
"1458",52549,2.67719425848644
"1459",52550,2.85122599845509
"1460",52551,3.03141933554458
"1461",52552,2.87559264141923
"1462",52553,-56.664782584859
"1463",52554,-64.0613641815738
"1464",52555,-83.988165514388
"1465",52556,-95.4550329500289
"1466",52557,-96.4275324946168
"1467",52558,-97.2576883997474
"1468",52559,-97.5954486896142
"1469",52562,-69.7784114937328
"1470",52563,-62.4684527991261
"1471",52564,-53.1301119862938
"1472",52565,-77.2174566195741
"1473",52566,-54.8210203133586
"1474",52567,-38.980849631349
"1475",52568,-3.89210621887837
"1476",52569,23.9006072845857
"1477",52570,96.2629382703569
"1478",52571,124.717664093097
"1479",52572,144.235289370399
"1480",52573,10.7123061303072
"1481",52574,-16.8507847365981
"1482",52575,-52.0086801906624
"1483",52576,-44.2793987989377
"1484",52577,-22.4792336205372
"1485",52578,-7.72107100347398
"1486",52579,-12.3102212486046
"1487",52580,-2.69671860482908
"1488",52581,-5.9428516577262
"1489",52582,1.10224706580195
"1490",52583,-6.23689214694642
"1491",52584,-7.12751662006649
"1492",52585,-7.14586446893352
"1493",52586,-6.90165695488451
"1494",52587,-5.60821372833502
"1495",52588,-4.72753243430919
"1496",52589,-2.32585296580099
"1497",52590,-1.73998188964554
"1498",52591,-30.4628232099464
"1499",52592,34.1174581387694
"1500",52593,32.7822464516154
"1501",52594,56.111568716268
"1502",52595,65.0951832706655
"1503",52596,36.6172878069368
"1504",52597,15.3577543673664
"1505",52598,4.18094918961426
"1506",52599,-20.7253031565932
"1507",52600,-65.6780210626145
"1508",52601,-90.8133470135499
"1509",52602,0.944412092209298
"1510",52603,-0.323936331144051
"1511",52604,-0.399037286144751
"1512",52605,-0.784370617252648
"1513",52606,-1.17197775421272
"1514",52607,-1.61357457663417
"1515",52608,-2.01466264095104
"1516",52609,-2.38420344840472
"1517",52610,-2.29560493379248
"1518",52611,-2.48170029280922
"1519",52612,-2.73439231269221
"1520",52613,-2.90816770855955
"1521",52614,-3.21445468841614
"1522",52615,-3.32365836688978
"1523",52616,-3.25006334554543
"1524",52617,-3.52282218610101
"1525",52618,-3.22747550863591
"1526",52643,30.3660589986716
"1527",53259,3.47819940927496
"1528",53260,3.31301939130795
"1529",53261,2.78084696511814
"1530",53262,-9.62360662313621
"1531",53263,-13.1735455870811
"1532",53264,2.48247347379099
"1533",53265,-7.61743989110428
"1534",53266,-8.06542741453675
"1535",53267,-8.407067423913
"1536",53268,2.05021654714382
"1537",53269,3.18122285971044
"1538",53270,3.32107354065444
"1539",53271,3.2945068843582
"1540",53272,-68.0515419043411
"1541",53273,-79.6733489762875
"1542",53274,-85.1813638471952
"1543",53275,-87.9963868320912
"1544",53276,-88.2186641627763
"1545",53277,-89.929215850518
"1546",53278,-98.9195803337307
"1547",53279,-99.0235018552169
"1548",53282,-64.6733929850726
"1549",53283,-30.2811891650928
"1550",53284,-27.092598744045
"1551",53285,-28.6283111245795
"1552",53286,-32.3546917718729
"1553",53287,-37.0755123718686
"1554",53288,-28.7982788234262
"1555",53289,-0.0794301175212356
"1556",53290,26.5542758446028
"1557",53291,74.5665825714083
"1558",53292,17.3480031610586
"1559",53293,-3.09442001286296
"1560",53294,-2.41370992824523
"1561",53295,-5.61096563861826
"1562",53296,0.233335120587943
"1563",53297,-0.647241190136689
"1564",53298,-1.23494374847522
"1565",53299,-2.92719634833425
"1566",53300,-4.74084532924295
"1567",53301,-5.09669588406438
"1568",53302,-11.2228820445521
"1569",53303,-7.58420687711767
"1570",53304,-6.06232479854585
"1571",53305,-6.33628228871738
"1572",53306,-9.48426613692615
"1573",53307,-34.6638350551461
"1574",53308,48.2456521987314
"1575",53309,88.7209800330052
"1576",53310,167.355203818162
"1577",53311,152.731362325174
"1578",53312,19.372157222908
"1579",53313,9.313443820372
"1580",53314,6.70578436540874
"1581",53315,-10.7296542043407
"1582",53316,-46.4202876091039
"1583",53317,-53.1594276846138
"1584",53318,-56.075368382816
"1585",53319,-16.4568402876057
"1586",53320,-0.581893343585538
"1587",53321,-0.889425249305047
"1588",53322,-0.930440344633261
"1589",53323,-1.29372316705272
"1590",53324,-1.74736831765215
"1591",53325,-1.91519817853323
"1592",53326,-1.78426613204013
"1593",53327,-2.20646391582308
"1594",53328,-2.36969916207214
"1595",53329,-2.5534890420628
"1596",53330,-2.81607689399129
"1597",53331,-2.93027459071987
"1598",53332,-3.00357747444772
"1599",53333,-2.94215099981741
"1600",53334,-2.94281513586323
"1601",53335,-3.01267668254091
"1602",53336,-3.1447142994671
"1603",53978,4.09607028281279
"1604",53979,3.65762644773087
"1605",53980,3.55861068568641
"1606",53981,4.20007772105554
"1607",53982,-1.91204304367577
"1608",53983,-2.08586364917678
"1609",53984,-10.2512053614673
"1610",53985,-6.2295169517603
"1611",53986,-8.26615842844901
"1612",53987,-8.2939649072932
"1613",53988,-9.56345325548094
"1614",53989,-12.2168703571722
"1615",53990,-8.33945227120133
"1616",53991,-7.58054245926787
"1617",53992,11.0340418043883
"1618",53993,-85.8750417650671
"1619",53994,-68.6949785828766
"1620",53995,-69.5389063417871
"1621",53996,-88.338499189553
"1622",53997,-87.6437654551067
"1623",53998,-99.6933827385524
"1624",53999,-99.6608956208299
"1625",54002,-50.8213649607475
"1626",54003,-29.8404928092065
"1627",54004,-17.6085027243661
"1628",54005,-23.5373978464255
"1629",54006,-11.1147233509835
"1630",54007,-20.5749347160418
"1631",54008,-20.8854574799899
"1632",54009,-20.7103038180588
"1633",54010,-17.8869998172797
"1634",54011,-12.3855290876639
"1635",54012,-11.0908348850942
"1636",54013,-12.2630351675997
"1637",54014,-11.1448724317285
"1638",54015,-9.32240343245474
"1639",54016,-3.77412406852193
"1640",54017,-2.33810028485252
"1641",54018,-2.69427829014556
"1642",54019,-2.79002823719272
"1643",54020,1.39562412705927
"1644",54021,-0.902772316270704
"1645",54022,3.0610252490649
"1646",54023,-11.0358400668939
"1647",54024,57.2282843977414
"1648",54025,34.7279884549394
"1649",54026,54.1345919004813
"1650",54027,143.883230746521
"1651",54028,82.9430946875315
"1652",54029,78.9792876964994
"1653",54030,79.8732986240282
"1654",54031,13.4661241658738
"1655",54032,3.32294438171635
"1656",54033,-7.06558037748791
"1657",54034,14.1712362188857
"1658",54035,82.4622229947766
"1659",54036,-0.930165170687489
"1660",54037,-0.788701191163124
"1661",54038,-0.643584262831662
"1662",54039,-0.906631882857556
"1663",54040,-1.27825162092582
"1664",54041,-1.40484724368437
"1665",54042,-1.50680484983155
"1666",54043,-1.75053486884101
"1667",54044,-1.88550032977763
"1668",54045,-2.2851069767283
"1669",54046,-2.67341986252322
"1670",54047,-2.58122497130139
"1671",54048,-2.79049970680388
"1672",54049,-3.09078907255107
"1673",54050,-3.17792203233555
"1674",54051,-3.36415768992525
"1675",54052,-3.44454310300766
"1676",54697,3.87405627883558
"1677",54698,3.74537975401755
"1678",54699,3.59637580241936
"1679",54700,3.45009019198464
"1680",54701,3.34353222824843
"1681",54702,2.99233266300238
"1682",54703,2.99195892891094
"1683",54704,2.48388578910264
"1684",54705,-65.2029882100306
"1685",54706,-22.0371562362136
"1686",54707,-8.43734062807965
"1687",54708,-9.93426685608684
"1688",54709,-4.83787010411679
"1689",54710,-6.29137179644697
"1690",54711,4.00485620699764
"1691",54712,-1.15520470257979
"1692",54713,-0.782476940077567
"1693",54714,-1.43938172115017
"1694",54715,-2.46089428289354
"1695",54716,-3.2024881640061
"1696",54717,-3.55810326009153
"1697",54718,-4.67399981345257
"1698",54719,-8.20307296204893
"1699",54720,NA
"1700",54722,0.428261497329872
"1701",54723,-0.760320339131777
"1702",54724,-1.08249362795526
"1703",54725,-1.02114022363618
"1704",54726,-2.75394292583608
"1705",54727,-5.35780908800568
"1706",54728,-6.72123641427982
"1707",54729,-6.4646771899064
"1708",54730,-4.98148045001115
"1709",54731,-3.02244171502694
"1710",54732,-3.08081929977455
"1711",54733,-4.63674485701102
"1712",54734,-4.22582047346479
"1713",54735,-3.79150463453908
"1714",54736,-0.307179934834312
"1715",54737,-0.496953788633819
"1716",54738,-28.8533133111963
"1717",54739,-18.7120650913495
"1718",54740,-13.7155020036999
"1719",54741,-13.6405845224035
"1720",54742,49.4402592643849
"1721",54743,108.544182338128
"1722",54744,101.554048468457
"1723",54745,65.2150333167885
"1724",54746,181.940347198755
"1725",54747,341.264205703736
"1726",54748,219.195917398752
"1727",54749,0.937542627726555
"1728",54750,0.625495631260501
"1729",54751,0.297511007072053
"1730",54752,0.229335157172896
"1731",54753,0.399090013651628
"1732",54754,-0.0855037760066513
"1733",54755,-0.660197944903502
"1734",54756,-1.15579924133991
"1735",54757,-1.50072581484312
"1736",54758,-1.27897884713253
"1737",54759,-1.42226904812776
"1738",54760,-1.92833815028778
"1739",54761,-2.11130618668315
"1740",54762,-2.15640561904768
"1741",54763,-2.23159997926372
"1742",54764,-2.31923480537683
"1743",54765,-2.48833009348269
"1744",54766,-2.64176357343441
"1745",54767,-2.69185076700479
"1746",54768,-2.72918588439964
"1747",55416,4.43079896931118
"1748",55417,3.8982551375349
"1749",55418,3.93971602014593
"1750",55419,3.54700177970793
"1751",55420,3.43824387532421
"1752",55421,2.96553136540595
"1753",55422,2.6399816721692
"1754",55423,2.44971380523432
"1755",55424,2.32156912247494
"1756",55425,-57.1731249804266
"1757",55426,-67.554875332107
"1758",55427,-58.2125601203425
"1759",55428,-59.0538431024436
"1760",55429,-30.1452018741068
"1761",55430,-9.14643008790662
"1762",55431,-5.30019365603936
"1763",55432,-2.20186523299195
"1764",55433,-2.04456499198585
"1765",55434,-2.97352533185908
"1766",55435,-3.76673267445602
"1767",55436,-4.97049612086201
"1768",55437,-5.06631324111179
"1769",55438,-5.38052074893901
"1770",55439,-7.36678506361018
"1771",55440,-99.9997275960451
"1772",55441,-100.000001202803
"1773",55442,0.805180348325315
"1774",55443,-2.50026363489471
"1775",55444,-2.04338506822006
"1776",55445,5.0429621045728
"1777",55446,-6.96826118426749
"1778",55447,-35.9884015989569
"1779",55448,-23.2112881701684
"1780",55449,-67.5230311034115
"1781",55450,-30.1010692538835
"1782",55451,2.85181593483018
"1783",55452,61.4700504997357
"1784",55453,132.468253458062
"1785",55454,177.744354363977
"1786",55455,193.295300867225
"1787",55456,194.297286912907
"1788",55457,151.596393725066
"1789",55458,113.879172852765
"1790",55459,58.7576932519043
"1791",55460,51.1697019497648
"1792",55461,47.9672925961025
"1793",55462,261.221527785307
"1794",55463,1301.71514113349
"1795",55464,265.510003883645
"1796",55465,-0.55639180237833
"1797",55466,-0.808475527183298
"1798",55467,-0.723633549550616
"1799",55468,-0.570626236257147
"1800",55469,-0.161842762665724
"1801",55470,-0.336290253516459
"1802",55471,-0.270791159593552
"1803",55472,-0.394397809175598
"1804",55473,-0.0608021250974746
"1805",55474,-0.363520958824814
"1806",55475,-1.02632575085055
"1807",55476,-1.78251997436944
"1808",55477,-1.85832587915711
"1809",55478,-1.88210441763113
"1810",55479,-2.33150745011203
"1811",55480,-2.57962730347018
"1812",55481,-2.67036611953777
"1813",55482,-2.65436246370974
"1814",55483,-2.89935633736855
"1815",55484,-2.93196618742361
"1816",56136,4.01291881025474
"1817",56137,3.84840082742546
"1818",56138,3.59168232597144
"1819",56139,3.24765473127863
"1820",56140,3.03451217903016
"1821",56141,2.58153322296237
"1822",56142,2.10280629347451
"1823",56143,1.99934197978647
"1824",56144,1.85378990312963
"1825",56145,-85.6203501223803
"1826",56146,-61.8100490410513
"1827",56147,-61.4191025239782
"1828",56148,-64.4631306190895
"1829",56149,-61.3909542939186
"1830",56150,-58.9747339591501
"1831",56151,-15.6000781997533
"1832",56152,-12.7149675372164
"1833",56153,-14.8235919536688
"1834",56154,-30.1344800216087
"1835",56155,-35.5917502538978
"1836",56156,-62.2227646837988
"1837",56157,-7.84947534752295
"1838",56158,-6.23340300260883
"1839",56159,-7.96401363463121
"1840",56160,NA
"1841",56162,39.1349898677709
"1842",56163,46.3328618702399
"1843",56164,98.4554795052978
"1844",56165,122.391731367541
"1845",56166,70.6458426561961
"1846",56167,-19.6887506915594
"1847",56168,-21.3467357508379
"1848",56169,7.87093060476153
"1849",56170,112.070702615484
"1850",56171,169.499846313363
"1851",56172,184.22508119802
"1852",56173,220.886443455803
"1853",56174,213.892551542445
"1854",56175,216.835215829385
"1855",56176,207.740059216054
"1856",56177,182.18882697477
"1857",56178,167.56324530009
"1858",56179,216.34141549281
"1859",56180,229.279793776968
"1860",56181,168.493571694875
"1861",56182,286.658633745284
"1862",56183,-0.730916349085548
